Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
303360,KR7303360002,프로티아,KOSDAQ,기술성장기업부,3310,1,45,1.38,3235,3360,3235,12413,41058170,42623581650,12877215,KSQ
122690,KR7122690001,서진오토모티브,KOSDAQ,우량기업부,1944,1,5,0.26,1937,1990,1929,50312,98377392,42465533040,21844410,KSQ
089150,KR7089150007,케이씨티,KOSDAQ,중견기업부,2475,1,25,1.02,2415,2480,2385,217097,522789662,42446250000,17150000,KSQ
452300,KR7452300007,캡스톤파트너스,KOSDAQ,중견기업부,3010,2,-70,-2.27,3080,3100,3005,75925,229881111,42443272550,14100755,KSQ
113810,KR7113810006,디젠스,KOSDAQ,중견기업부,1298,2,-24,-1.82,1323,1334,1280,445930,579028245,42351210198,32628051,KSQ
203450,KR7203450002,유니온바이오메트릭스,KOSDAQ,벤처기업부,3000,2,-5,-0.17,3000,3045,2955,15425,45964869,42237021000,14079007,KSQ
318020,KR7318020005,포인트모바일,KOSDAQ,벤처기업부,3330,2,-60,-1.77,3415,3415,3320,19148,63910590,42165365760,12662272,KSQ
038060,KR7038060000,루멘스,KOSDAQ,우량기업부,875,2,-2,-0.23,877,881,869,24030,21003823,42090185375,48103069,KSQ
169330,KR7169330008,엠브레인,KOSDAQ,중견기업부,2305,1,80,3.6,2205,2310,2205,23197,52910820,42082195990,18256918,KSQ
109670,KR7109670000,씨싸이트,KOSDAQ,중견기업부,7200,2,-70,-0.96,7270,7300,7110,2063,14863440,42023534400,5836602,KSQ
051390,KR7051390003,YW,KOSDAQ,중견기업부,3700,3,0,0.0,3700,3730,3680,2651,9808975,42014861600,11355368,KSQ
114630,KR7114630007,폴라리스우노,KOSDAQ,우량기업부,540,3,0,0.0,538,545,534,137719,74225264,41989075920,77757548,KSQ
373110,KR7373110006,엑셀세라퓨틱스,KOSDAQ,기술성장기업부,3825,2,-40,-1.03,3815,3845,3785,18976,72111990,41839617150,10938462,KSQ
138070,KR7138070008,신진에스엠,KOSDAQ,중견기업부,2385,3,0,0.0,2395,2395,2365,21096,50003045,41745141540,17503204,KSQ
318000,KR7318000007,KBG,KOSDAQ,벤처기업부,4770,2,-10,-0.21,4800,4830,4720,4528,21561545,41690863710,8740223,KSQ
431190,KR7431190008,케이쓰리아이,KOSDAQ,기술성장기업부,5560,2,-70,-1.24,5540,5680,5430,549350,3061188815,41624617520,7486442,KSQ
419540,KR7419540000,비스토스,KOSDAQ,벤처기업부,1810,2,-4,-0.22,1818,1824,1793,140161,253028206,41616444910,22992511,KSQ
088290,KR7088290002,이원컴포텍,KOSDAQ,중견기업부,1327,2,-31,-2.28,1380,1380,1299,82818,109253021,41577124763,31331669,KSQ
354200,KR7354200008,엔젠바이오,KOSDAQ,기술성장기업부,2095,2,-55,-2.56,2150,2190,2030,270787,563929115,41520247730,19818734,KSQ
001000,KR7001000009,신라섬유,KOSDAQ,중견기업부,1707,1,57,3.45,1650,1709,1642,67651,113086598,41441760780,24277540,KSQ
069540,KR7069540003,빛과전자,KOSDAQ,중견기업부,899,2,-22,-2.39,920,920,893,166543,150275661,41387783521,46037579,KSQ
398120,KR7398120006,에스지헬스케어,KOSDAQ,벤처기업부,3700,1,155,4.37,3545,3770,3395,493715,1794881292,41296440000,11161200,KSQ
088280,KR7088280003,쏘닉스,KOSDAQ,기술성장기업부,2385,2,-25,-1.04,2410,2420,2380,7497,17953969,41275978650,17306490,KSQ
387570,KR7387570005,파인메딕스,KOSDAQ,기술성장기업부,7330,2,-260,-3.43,7540,7580,7270,58798,431465610,41237847000,5625900,KSQ
285800,KR7285800009,진영,KOSDAQ,벤처기업부,2355,2,-15,-0.63,2390,2390,2340,52065,122267247,41158970850,17477270,KSQ
475660,KR7475660007,에스켐,KOSDAQ,기술성장기업부,5190,2,-10,-0.19,5230,5290,5130,17165,88788630,41155843650,7929835,KSQ
033200,KR7033200007,모아텍,KOSDAQ,투자주의환기종목(소속부없음),2870,2,-15,-0.52,2885,2885,2870,1125,3243264,41130500950,14331185,KSQ
290660,KR7290660000,네오펙트,KOSDAQ,기술성장기업부,892,1,22,2.53,905,905,845,39406,34473640,41104607908,46081399,KSQ
071850,KR7071850002,캐스텍코리아,KOSDAQ,투자주의환기종목(소속부없음),1692,1,16,0.95,1692,1692,1692,1,1692,41049507096,24260938,KSQ
177830,KR7177830007,파버나인,KOSDAQ,우량기업부,3040,1,30,1.0,2980,3040,2980,12824,38705315,41021611040,13493951,KSQ
094970,KR7094970001,제이엠티,KOSDAQ,벤처기업부,2440,2,-15,-0.61,2450,2450,2415,34796,84856075,40865705600,16748240,KSQ
331380,KR7331380006,포커스에이아이,KOSDAQ,투자주의환기종목(소속부없음),1798,2,-34,-1.86,1817,1819,1720,73579,131462785,40860362696,22725452,KSQ
303030,KR7303030001,지니틱스,KOSDAQ,벤처기업부,1141,1,30,2.7,1112,1148,1105,119277,134080790,40785807188,35745668,KSQ
340440,KR7340440007,세림B&G,KOSDAQ,벤처기업부,1435,2,-25,-1.71,1460,1470,1435,61523,88922704,40722952340,28378364,KSQ
119500,KR7119500007,포메탈,KOSDAQ,중견기업부,3430,2,-45,-1.29,3470,3525,3370,543889,1864397467,40636005760,11847232,KSQ
190650,KR7190650002,코리아에셋투자증권,KOSDAQ,우량기업부,6360,2,-20,-0.31,6360,6400,6280,5328,33754900,40627680000,6388000,KSQ
377330,KR7377330006,이지트로닉스,KOSDAQ,기술성장기업부,4990,1,15,0.3,4975,5270,4775,11620,57245270,40618370460,8139954,KSQ
189860,KR7189860000,서전기전,KOSDAQ,투자주의환기종목(소속부없음),4175,1,20,0.48,4295,4295,4115,77208,321705970,40492406500,9698780,KSQ
900270,HK0000214814,헝셩그룹,KOSDAQ,외국기업(소속부없음),229,2,-3,-1.29,233,234,225,1808990,412078088,40368654944,176282336,KSQ
226340,KR7226340008,본느,KOSDAQ,벤처기업부,962,2,-6,-0.62,968,976,941,96625,92802432,40358228040,41952420,KSQ
024120,KR7024120008,KB오토시스,KOSDAQ,중견기업부,3495,3,0,0.0,3500,3505,3460,5881,20441694,40192500000,11500000,KSQ
222980,KR7222980005,한국맥널티,KOSDAQ,벤처기업부,3625,2,-25,-0.68,3650,3660,3615,15115,54893115,39989125875,11031483,KSQ
222420,KR7222420002,쎄노텍,KOSDAQ,벤처기업부,879,2,-10,-1.12,889,890,877,12747,11236139,39959543049,45460231,KSQ
238490,KR7238490007,힘스,KOSDAQ,벤처기업부,3530,2,-10,-0.28,3560,3560,3520,2149,7581450,39932193080,11312236,KSQ
032750,KR7032750002,삼진,KOSDAQ,우량기업부,4405,1,20,0.46,4385,4425,4355,4020,17640100,39782092410,9031122,KSQ
227950,KR7227950003,엔투텍,KOSDAQ,중견기업부,384,1,4,1.05,380,397,376,116298,44688635,39773003520,103575530,KSQ
296640,KR7296640006,이노룰스,KOSDAQ,벤처기업부,7680,1,50,0.66,7630,7740,7540,11222,85574840,39768975360,5178252,KSQ
148930,KR7148930001,에이치와이티씨,KOSDAQ,중견기업부,3905,2,-90,-2.25,3995,3995,3895,5856,22931650,39734206765,10175213,KSQ
083550,KR7083550004,케이엠,KOSDAQ,중견기업부,3065,2,-30,-0.97,3095,3135,2985,36519,113285405,39694468655,12950887,KSQ
138360,KR7138360003,협진,KOSDAQ,중견기업부,817,2,-27,-3.2,865,865,811,188585,156014753,39500518616,48348248,KSQ
018680,KR7018680009,서울제약,KOSDAQ,벤처기업부,3380,1,20,0.6,3370,3410,3345,1726,5816320,39408498220,11659319,KSQ
335870,KR7335870002,윙스풋,KOSDAQ,중견기업부,2340,1,105,4.7,2235,2370,2235,72539,169618660,39196106820,16750473,KSQ
328380,KR7328380001,솔트웨어,KOSDAQ,벤처기업부,1142,2,-1,-0.09,1150,1160,1106,537514,608194012,39128092476,34262778,KSQ
246250,KR7246250005,에스엘에스바이오,KOSDAQ,기술성장기업부,2545,2,-5,-0.2,2455,2545,2455,670516,1663632550,39061184270,15348206,KSQ
322780,KR7322780008,코퍼스코리아,KOSDAQ,중견기업부,1019,1,1,0.1,1018,1026,1008,13777,14007669,38653332647,37932613,KSQ
347770,KR7347770000,핌스,KOSDAQ,중견기업부,1688,2,-50,-2.88,1737,1737,1675,53670,90787369,38582686896,22857042,KSQ
051380,KR7051380004,피씨디렉트,KOSDAQ,중견기업부,2515,1,15,0.6,2500,2580,2470,28489,71829125,38580281080,15340072,KSQ
072950,KR7072950009,빛샘전자,KOSDAQ,벤처기업부,4785,2,-125,-2.55,4915,4945,4705,24371,117359760,38531738850,8052610,KSQ
131100,KR7131100000,티엔엔터테인먼트,KOSDAQ,중견기업부,1370,2,-20,-1.44,1379,1379,1350,17984,24538149,38426105240,28048252,KSQ
079000,KR7079000006,와토스코리아,KOSDAQ,중견기업부,5330,2,-50,-0.93,5380,5390,5300,2420,12960130,38376000000,7200000,KSQ
131760,KR7131760001,파인텍,KOSDAQ,벤처기업부,878,2,-22,-2.44,894,900,875,138823,122572898,38132929874,43431583,KSQ
067170,KR7067170001,오텍,KOSDAQ,중견기업부,2475,2,-15,-0.6,2505,2505,2470,14618,36275030,38094222375,15391605,KSQ
290120,KR7290120005,DH오토리드,KOSDAQ,우량기업부,2450,2,-40,-1.61,2490,2505,2355,5079,12422145,38012088100,15515138,KSQ
059100,KR7059100008,아이컴포넌트,KOSDAQ,벤처기업부,5350,1,80,1.52,5290,5450,5210,19044,101769670,37829101000,7070860,KSQ
115480,KR7115480006,씨유메디칼,KOSDAQ,중견기업부,621,1,1,0.16,623,627,617,91051,56452756,37647850518,60624558,KSQ
021650,KR7021650007,한국큐빅,KOSDAQ,중견기업부,2300,2,-15,-0.65,2315,2320,2270,10326,23638720,37606294900,16350563,KSQ
208640,KR7208640003,썸에이지,KOSDAQ,중견기업부,270,2,-1,-0.37,271,271,263,169737,45276263,37594868580,139240254,KSQ
332290,KR7332290006,누보,KOSDAQ,벤처기업부,1125,2,-21,-1.83,1130,1130,1100,56564,63096705,37557903375,33384803,KSQ
080520,KR7080520000,오디텍,KOSDAQ,벤처기업부,3190,1,40,1.27,3130,3210,3130,26211,83070670,37471682710,11746609,KSQ
066360,KR7066360009,체리부로,KOSDAQ,우량기업부,781,2,-8,-1.01,789,791,781,77719,60881598,37450523715,47952015,KSQ
121850,KR7121850002,코이즈,KOSDAQ,벤처기업부,1223,2,-71,-5.49,1294,1324,1166,501291,617074215,37441136025,30614175,KSQ
021040,KR7021040001,대호특수강,KOSDAQ,중견기업부,1717,2,-88,-4.88,1797,1879,1698,513937,907222169,37267096958,21704774,KSQ
221800,KR7221800006,유투바이오,KOSDAQ,기술성장기업부,3295,1,20,0.61,3275,3305,3235,26236,85527765,37191310820,11287196,KSQ
139670,KR7139670004,키네마스터,KOSDAQ,중견기업부,2625,2,-65,-2.42,2700,2700,2605,20054,52642340,37061876250,14118810,KSQ
362990,KR7362990004,드림인사이트,KOSDAQ,벤처기업부,2205,2,-40,-1.78,2245,2255,2185,50716,111861364,37045265670,16800574,KSQ
086060,KR7086060001,진바이오텍,KOSDAQ,중견기업부,4300,1,700,19.44,3600,4550,3560,5758547,24179028426,37025524100,8610587,KSQ
066910,KR7066910001,손오공,KOSDAQ,중견기업부,729,1,4,0.55,719,771,702,236767,171925686,37021724811,50784259,KSQ
432980,KR7432980001,엠에프씨,KOSDAQ,기술성장기업부,4295,2,-105,-2.39,4340,4370,4260,16308,69977880,36901531890,8591742,KSQ
068100,KR7068100007,케이웨더,KOSDAQ,기술성장기업부,3710,2,-35,-0.93,3745,3840,3550,89746,334998740,36875967940,9939614,KSQ
367000,KR7367000007,플래티어,KOSDAQ,벤처기업부,4390,2,-10,-0.23,4365,4435,4360,3960,17305945,36824228730,8388207,KSQ
131220,KR7131220006,대한과학,KOSDAQ,벤처기업부,4915,2,-60,-1.21,4980,4990,4865,68914,337061874,36638818350,7454490,KSQ
137080,KR7137080008,나래나노텍,KOSDAQ,벤처기업부,3300,2,-55,-1.64,3315,3340,3265,3346,11042990,36496092600,11059422,KSQ
060540,KR7060540002,에스에이티,KOSDAQ,중견기업부,1396,2,-12,-0.85,1402,1402,1387,46511,64753568,36482095176,26133306,KSQ
228340,KR7228340006,동양파일,KOSDAQ,중견기업부,1823,1,3,0.16,1823,1828,1805,3799,6898641,36460000000,20000000,KSQ
032680,KR7032680001,소프트센,KOSDAQ,중견기업부,345,2,-8,-2.27,353,354,343,404122,141068487,36428813580,105590764,KSQ
060230,KR7060230000,소니드,KOSDAQ,중견기업부,506,2,-33,-6.12,530,530,499,1676637,856854047,36401355122,71939437,KSQ
079170,KR7079170007,한창산업,KOSDAQ,중견기업부,7000,2,-40,-0.57,7040,7040,6990,1628,11399470,36400000000,5200000,KSQ
130500,KR7130500002,GH신소재,KOSDAQ,우량기업부,2500,2,-5,-0.2,2505,2520,2480,12355,30874790,36362630000,14545052,KSQ
257370,KR7257370007,피엔티엠에스,KOSDAQ,벤처기업부,2900,2,-30,-1.02,2930,3000,2890,15903,46466465,36264096900,12504861,KSQ
196490,KR7196490007,디에이테크놀로지,KOSDAQ,투자주의환기종목(소속부없음),203,0,0,0.0,0,0,0,0,0,36245520080,178549360,KSQ
115530,KR7115530008,씨엔플러스,KOSDAQ,중견기업부,531,1,78,17.22,475,574,460,27608264,14658538988,36088353000,67963000,KSQ
001840,KR7001840008,이화공영,KOSDAQ,투자주의환기종목(소속부없음),1616,0,0,0.0,0,0,0,0,0,36010355776,22283636,KSQ
067010,KR7067010009,이씨에스,KOSDAQ,벤처기업부,2920,2,-20,-0.68,2970,2970,2920,4236,12395270,35898480000,12294000,KSQ
274400,KR7274400001,이노시뮬레이션,KOSDAQ,기술성장기업부,4590,2,-80,-1.71,4625,4830,4570,17868,84044975,35893001340,7819826,KSQ
333050,KR7333050003,모코엠시스,KOSDAQ,벤처기업부,1457,1,8,0.55,1442,1499,1442,58874,85860843,35861615982,24613326,KSQ
159910,KR7159910009,스킨앤스킨,KOSDAQ,중견기업부,895,3,0,0.0,895,930,883,66994,59821385,35700080410,39888358,KSQ
227610,KR7227610003,아우딘퓨쳐스,KOSDAQ,중견기업부,1003,1,3,0.3,1003,1028,1001,34013,34262991,35690297641,35583547,KSQ
415380,KR7415380005,스튜디오삼익,KOSDAQ,중견기업부,8420,1,130,1.57,8290,8490,8240,9052,75979970,35578693160,4225498,KSQ
040160,KR7040160004,누리플렉스,KOSDAQ,중견기업부,2945,2,-65,-2.16,3010,3035,2905,30828,92119205,35503550575,12055535,KSQ
187270,KR7187270004,신화콘텍,KOSDAQ,벤처기업부,3500,2,-35,-0.99,3535,3535,3495,5235,18322875,35503457500,10143845,KSQ
038950,KR7038950002,파인디지털,KOSDAQ,중견기업부,3465,2,-15,-0.43,3480,3505,3450,696,2424265,35380300725,10210765,KSQ
058110,KR7058110008,멕아이씨에스,KOSDAQ,기술성장기업부,2200,2,-55,-2.44,2265,2280,2160,73230,161781300,35311166000,16050530,KSQ
060900,KR7060900008,DGP,KOSDAQ,중견기업부,1398,2,-26,-1.83,1539,1539,1354,390971,567772142,35311004142,25258229,KSQ
095910,KR7095910006,에스에너지,KOSDAQ,중견기업부,1697,2,-76,-4.29,1774,1780,1690,633188,1088353369,35297196114,20799762,KSQ
153490,KR7153490008,우리이앤엘,KOSDAQ,우량기업부,683,1,8,1.19,679,687,678,56611,38664181,35160840000,51480000,KSQ
276730,KR7276730009,한울앤제주,KOSDAQ,기술성장기업부,2220,1,50,2.3,2200,2250,2135,16742,36459055,34803730320,15677356,KSQ
001810,KR7001810001,무림SP,KOSDAQ,중견기업부,1572,2,-17,-1.07,1584,1584,1568,7624,11967276,34800150000,22137500,KSQ
090150,KR7090150004,아이윈,KOSDAQ,중견기업부,831,2,-15,-1.77,848,849,831,6330,5287326,34798368483,41875293,KSQ
089140,KR7089140008,넥스턴바이오,KOSDAQ,벤처기업부,2740,2,-75,-2.66,2815,2820,2725,55798,153166750,34743871300,12680245,KSQ
355690,KR7355690009,에이텀,KOSDAQ,기술성장기업부,6400,2,-60,-0.93,6500,6550,6230,22557,143619880,34591872000,5404980,KSQ
007770,KR7007770001,한일화학,KOSDAQ,중견기업부,9840,3,0,0.0,9840,9860,9840,891,8769710,34538400000,3510000,KSQ
267790,KR7267790004,배럴,KOSDAQ,벤처기업부,4370,2,-140,-3.1,4505,4505,4360,16078,70863610,34472745000,7888500,KSQ
297570,KR7297570004,알로이스,KOSDAQ,벤처기업부,995,1,165,19.88,839,1050,820,4785099,4680752888,34448111910,34621218,KSQ
052460,KR7052460003,아이크래프트,KOSDAQ,중견기업부,2355,1,15,0.64,2305,2455,2290,404605,959424130,34401689280,14607936,KSQ
025440,KR7025440009,DH오토웨어,KOSDAQ,중견기업부,698,1,5,0.72,692,698,690,96653,66948198,34049294352,48781224,KSQ
006920,KR7006920003,모헨즈,KOSDAQ,중견기업부,3115,1,20,0.65,3095,3150,3030,126853,393011824,34015800000,10920000,KSQ
290270,KR7290270008,휴네시온,KOSDAQ,벤처기업부,3540,2,-45,-1.26,3585,3605,3500,15757,55642130,34011158880,9607672,KSQ
193250,KR7193250008,링크드,KOSDAQ,중견기업부,536,2,-18,-3.25,542,554,530,416826,224557864,33941330072,63323377,KSQ
252500,KR7252500004,세화피앤씨,KOSDAQ,중견기업부,817,2,-4,-0.49,821,826,814,85394,69843041,33894380630,41486390,KSQ
017000,KR7017000001,신원종합개발,KOSDAQ,우량기업부,2890,2,-100,-3.34,2990,3015,2870,103251,301962780,33720598030,11668027,KSQ
192390,KR7192390003,윈하이텍,KOSDAQ,우량기업부,3055,2,-55,-1.77,3110,3110,3045,17010,52006750,33703459595,11032229,KSQ
187220,KR7187220009,디티앤씨,KOSDAQ,중견기업부,2880,1,35,1.23,2845,2880,2800,49769,140963275,33690300480,11698021,KSQ
070590,KR7070590005,한솔인티큐브,KOSDAQ,중견기업부,2425,1,35,1.46,2350,2650,2225,430134,1036466095,33657838425,13879521,KSQ
331520,KR7331520007,밸로프,KOSDAQ,중견기업부,657,2,-26,-3.81,683,690,643,1163138,764591624,33417904230,50864390,KSQ
050120,KR7050120005,ES큐브,KOSDAQ,중견기업부,2460,2,-40,-1.6,2470,2495,2400,3459,8444968,33367651560,13564086,KSQ
131090,KR7131090003,시큐브,KOSDAQ,벤처기업부,829,0,0,0.0,0,0,0,0,0,33160000000,40000000,KSQ
900300,HK0000312568,오가닉티코스메틱,KOSDAQ,외국기업(소속부없음),345,2,-2,-0.58,345,346,342,77527,26673858,33120767280,96002224,KSQ
198940,KR7198940009,한주라이트메탈,KOSDAQ,중견기업부,850,1,11,1.31,839,858,839,54196,46033770,33084531300,38922978,KSQ
047080,KR7047080007,한빛소프트,KOSDAQ,중견기업부,1332,1,2,0.15,1330,1351,1322,29166,38919583,33063386184,24822362,KSQ
034940,KR7034940007,조아제약,KOSDAQ,중견기업부,1065,1,10,0.95,1080,1080,1060,53575,57407466,32993515755,30979827,KSQ
052860,KR7052860004,아이앤씨,KOSDAQ,벤처기업부,1846,2,-56,-2.94,1920,1920,1805,16356,30402300,32974828484,17862854,KSQ
070300,KR7070300009,엑스큐어,KOSDAQ,벤처기업부,3315,2,-40,-1.19,3380,3380,3255,66905,221701599,32913050430,9928522,KSQ
114450,KR7114450000,그린생명과학,KOSDAQ,중견기업부,1643,2,-33,-1.97,1665,1666,1642,8109,13375877,32860000000,20000000,KSQ
291650,KR7291650000,압타머사이언스,KOSDAQ,기술성장기업부,1122,2,-2,-0.18,1119,1125,1098,49605,55230935,32852442744,29280252,KSQ
085810,KR7085810000,알티캐스트,KOSDAQ,중견기업부,657,1,37,5.97,616,712,616,4707553,3212384359,32755647573,49856389,KSQ
405920,KR7405920000,나라셀라,KOSDAQ,중견기업부,2535,1,10,0.4,2525,2560,2500,5501,13840965,32645922660,12878076,KSQ
078590,KR7078590007,휴림에이텍,KOSDAQ,벤처기업부,574,2,-7,-1.2,581,585,573,58791,33903209,32264734012,56210338,KSQ
197140,KR7197140007,디지캡,KOSDAQ,벤처기업부,2470,3,0,0.0,2470,2485,2440,2710,6655475,32142490380,13013154,KSQ
036480,KR7036480002,대성미생물,KOSDAQ,중견기업부,8450,1,10,0.12,8440,8550,8350,4700,39709080,32110000000,3800000,KSQ
048770,KR7048770002,TPC,KOSDAQ,벤처기업부,2040,2,-30,-1.45,2050,2070,2015,8313,16891725,32023901640,15697991,KSQ
067730,KR7067730002,로지시스,KOSDAQ,중견기업부,3305,1,20,0.61,3340,3370,3270,37171,123195615,31972312210,9673922,KSQ
073190,KR7073190001,듀오백,KOSDAQ,중견기업부,2670,2,-100,-3.61,2770,2800,2610,99317,265601515,31954666800,11968040,KSQ
012620,KR7012620001,원일특강,KOSDAQ,우량기업부,7200,1,30,0.42,7130,7250,7120,2899,20757690,31680000000,4400000,KSQ
050760,KR7050760008,에스폴리텍,KOSDAQ,중견기업부,1931,2,-19,-0.97,1959,1959,1920,23853,46266514,31542263218,16334678,KSQ
131180,KR7131180002,딜리,KOSDAQ,벤처기업부,1068,2,-3,-0.28,1070,1072,1064,50509,54070071,31345800000,29350000,KSQ
289010,KR7289010001,아이스크림에듀,KOSDAQ,중견기업부,2310,1,160,7.44,2150,2555,2140,8073245,19154999639,31238862270,13523317,KSQ
469750,KR7469750004,아이비젼웍스,KOSDAQ,벤처기업부,918,2,-9,-0.97,927,944,901,68523,62783214,31153689558,33936481,KSQ
199730,KR7199730003,바이오인프라,KOSDAQ,벤처기업부,6390,2,-100,-1.54,6490,6490,6260,6733,42715030,31083305130,4864367,KSQ
091340,KR7091340000,S&K폴리텍,KOSDAQ,중견기업부,2650,1,80,3.11,2570,2670,2540,84286,220426890,31014860650,11703721,KSQ
344860,KR7344860002,이노진,KOSDAQ,기술성장기업부,2575,2,-10,-0.39,2575,2710,2340,989681,2552866583,30977250000,12030000,KSQ
310870,KR7310870001,디와이씨,KOSDAQ,벤처기업부,1494,2,-2,-0.13,1496,1509,1479,21387,31956451,30906782874,20687271,KSQ
900110,HK0000057197,이스트아시아홀딩스,KOSDAQ,외국기업(소속부없음),48,3,0,0.0,48,48,47,949785,45116236,30847228224,642650588,KSQ
258790,KR7258790005,소프트캠프,KOSDAQ,벤처기업부,1234,2,-28,-2.22,1284,1284,1226,140437,174079059,30839244456,24991284,KSQ
035460,KR7035460005,기산텔레콤,KOSDAQ,벤처기업부,2115,2,-40,-1.86,2155,2165,2095,51670,109200370,30831074100,14577340,KSQ
076080,KR7076080001,웰크론한텍,KOSDAQ,중견기업부,1362,2,-15,-1.09,1377,1377,1347,24233,32861499,30773240472,22594156,KSQ
240600,KR7240600007,유진테크놀로지,KOSDAQ,중견기업부,4435,2,-30,-0.67,4580,4830,4380,70626,323521407,30726349685,6928151,KSQ
031510,KR7031510001,오스템,KOSDAQ,중견기업부,1096,2,-7,-0.63,1103,1115,1096,12123,13351009,30688000000,28000000,KSQ
290520,KR7290520006,신도기연,KOSDAQ,투자주의환기종목(소속부없음),1919,1,98,5.38,1844,1949,1803,28147,53464662,30568445678,15929362,KSQ
